solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,id,Source,RA_ICRS,DE_ICRS,mass16,mass50,mass84,teff16,teff50,teff84,logg16,logg50,logg84,met16,met50,met84,dist05,dist16,dist50,dist84,dist95,AV05,AV16,AV50,AV84,AV95,fidelity,XGal,YGal,ZGal,RGal,FlagPhoto,FlagOut,BP_RPCorr,AG50,ABP50,ARP50,GMAG0,BP-RP0
1636148068921376768,Gaia DR3 2750791970288597120,2750791970288597120,149865040,2016.0,7.443018713817831,0.03808895,9.52774372719843,0.026850585,1.6817235994492137,0.04682831,35.91254,15.163134,13.380327180573175,0.05413113,-7.13354463777105,0.043366287,0.37991807,0.24183376,-0.06959387,-0.07785468,-0.04603679,-0.060076203,0.024634175,0.12253355,-0.12556574,0.32082927,294,0,292,2,0.64901394,313.64725,0.05702087,0.3532029,31,False,1.4245191,,,,,,,,34,15,0.07978637,41,11,0,0.032296468,57.95822,0,0,1.0260396,0.20809847,0.48433423,0.21629818,0.29464665,-56.778942,-24.612774,-53.386494,22.166046,False,340,8139.893654070705,3.1695175,2568.1807,15.91082,34,3193.4244641528085,9.463147,337.45905,16.5779,38,7086.122953859184,11.750373,603.0552,15.121874,1.2628602,0,2,0,1,0,1.4560261,0.6670799,0.78894615,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,114.03967290789814,-52.9695285520344,10.602567921611334,5.799579555994183,False,False,0,True,False,False,False,False,True,True,False,1.0294707e-13,5.1433814e-13,0.99990845,4467.1313,4454.639,4480.263,4.5901,4.5832,4.5954,0.2328,0.2012,0.2524,628.2016,625.1064,634.1684,0.2476,0.2308,0.2657,0.1869,0.1741,0.2007,0.0981,0.0914,0.1053,MARCS,0.0004227647271778,0.0032173867275027,0.0018003928728762,0,2751032243643378176,7.3147395894,9.960816048,0.606461,0.711925,0.795548,4710.96,4841.5,5036.77,4.595699,4.647502,4.687491,-0.700846,-0.322028,0.123324,1.336128,1.406702,1.646826,1.885588,1.937221,0.222821,0.310539,0.327038,0.66367,0.686081,1.0,-8.606484,0.915846,-1.306917,8.655076,GBPRPgrizy/JHKsW1W2,0,-0.0075068474,0.273448,0.338843,0.198271,6.517337,1.184479
1636148068921376768,Gaia DR3 2750792172151683840,2750792172151683840,362743737,2016.0,7.4433908751467905,0.09815176,9.538876379107023,0.06880201,0.2050554037837303,0.11882993,1.7256209,9.022391,8.890484212674131,0.15474363,-1.5371536303746525,0.11019532,0.41650665,0.22325903,-0.068076044,-0.105670355,0.05543702,-0.0817694,-0.028780336,0.08894626,-0.15738042,0.23102528,259,0,257,2,0.7185129,278.7814,0.14825206,0.3929311,31,False,1.5513659,,,,,,,,30,15,0.21944585,35,10,0,0.0008741599,134.55423,0,0,1.0308387,0.18251592,0.49320808,0.13922971,0.27532282,-43.86775,-23.055746,-50.596535,21.825909,False,296,1671.6952669195782,1.5281457,1093.9371,17.629475,32,895.7281756036222,11.412816,78.48441,17.958101,31,1104.8797731521308,8.301634,133.09184,17.139608,1.196754,0,0,0,0,0,0.8184929,0.32862663,0.48986626,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,114.04285419576172,-52.95855590206618,10.607342979861356,5.809654410134428,False,False,0,True,False,False,False,False,True,True,False,1.0231449e-13,5.118239e-13,0.99997133,5655.0957,5643.261,5669.6904,4.7168,4.6982,4.7327,-1.5201,-1.6333,-1.3978,2219.1755,2178.6296,2260.724,0.0053,0.0012,0.0136,0.0045,0.001,0.0114,0.0024,0.0005,0.0063,MARCS,0.0009925033071894,0.0138337811835022,0.0081577965604485,0,2751032557176667520,7.3888093374,9.9966324671,0.807995,0.815601,0.896058,5855.92,6059.22,6110.44,3.897112,4.352759,4.387434,-0.874596,-0.79185,-0.597806,2.818398,3.050675,3.449326,5.692761,5.913326,0.033488,0.122329,0.251135,0.273555,0.360392,0.994629,-9.056133,1.917476,-2.736453,9.256904,GBPRPgrizy/JW1W2,0,-0.003901124,0.217509,0.265038,0.153551,4.376098,0.690952
1636148068921376768,Gaia DR3 2750792206511421952,2750792206511421952,779506271,2016.0,7.413050380007609,0.37612483,9.535296541996546,0.27744195,1.4783236099534522,0.4767767,3.1006625,2.9832845,1.240555873589345,0.58236516,-2.713117772414075,0.38380957,0.3930154,0.1897737,-0.00073609996,-0.1575668,-0.1355846,-0.15891397,-0.17077288,0.27283192,-0.0660767,0.21009608,271,0,270,1,-0.55542815,266.87646,0.0,0.0,31,False,1.5266737,,,,,,,,31,15,0.8245995,37,10,0,0.016863097,141.19194,0,0,0.9747236,0.21228902,0.50760543,0.28570953,0.2534356,-64.01044,-22.50219,-51.546528,21.56604,False,313,202.8411577606413,0.8523968,237.96565,19.919477,33,110.37689598290194,14.771072,7.4725037,20.231346,31,121.41691621159566,9.934892,12.221262,19.537197,1.1427356,0,0,0,0,0,0.694149,0.31186867,0.38228035,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.99284108217878,-52.95791641748121,10.578305352167604,5.818231041218107,False,False,0,False,False,False,False,False,False,False,False,0.00022878539,2.8033884e-07,0.99976695,,,,,,,,,,,,,,,,,,,,,,,0.0045625752772666,0.1452975093348178,0.0888399404828513,0,2751032660255280768,7.4035767786,10.0056860298,0.801787,0.815418,0.836405,5086.84,5240.51,5254.07,3.061306,3.127395,3.228419,-1.072634,-0.996087,-0.984783,6.597123,6.828815,7.522389,8.339919,35.824425,0.081949,0.312918,0.436634,0.4397,0.440751,0.998047,-10.069252,4.181507,-5.967179,10.902973,GBPRPgrizy/JHKsW1W2,1000,0.034350395,0.367885,0.45426,0.265092,2.133016,0.90148
1636148068921376768,Gaia DR3 2750792343950369792,2750792343950369792,1809541374,2016.0,7.325622977687042,0.5123,9.506647595186134,0.33370417,0.6148958283904744,0.600622,1.0237651,4.8684363,1.4183027482375938,0.6287936,-4.6572621685631095,0.431369,0.4420529,0.40111166,-0.34328407,-0.29507026,0.16278942,-0.18988085,-0.43589807,0.17297515,-0.32250744,0.1313655,219,0,217,2,-0.7102523,217.56642,0.0,0.0,95,False,,1.1990987,0.10700572,0.00664262,0.10934682,-0.19522513,-0.209308,0.1240332,25,15,0.91027594,30,11,0,0.008823941,170.5813,0,0,0.9640644,0.2007452,0.44352114,0.3196878,0.39303592,-70.95656,-20.17339,58.89299,18.913889,False,257,212.9828648223904,0.9448694,225.40985,19.866505,23,55.68151073418425,7.336582,7.589571,20.974264,26,256.03108067475506,11.341939,22.573837,18.727163,1.4635571,0,0,0,0,0,2.2471008,1.1077595,1.1393414,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.84439507856862,-52.97408771928696,10.4873212220931,5.826121401538102,False,False,0,False,False,False,False,False,False,False,False,2.4625704e-11,6.121547e-11,0.9999973,,,,,,,,,,,,,,,,,,,,,,,0.0048167204258176,0.1430563357772903,0.0480971050159908,0,2751032965197897600,7.3992259257,10.0253906092,0.565738,0.595944,0.705713,3986.95,3994.85,4240.44,4.647153,4.661876,4.664194,-0.220698,-0.113096,0.314195,1.059402,1.070406,1.101052,1.330982,1.422214,-0.078457,-0.046984,0.031705,0.330695,0.353155,0.98291,-8.473701,0.612338,-0.87318,8.495797,GBPRPgrizy/JHKsW1W2,1,-0.043652892,0.026102,0.032576,0.019174,7.85046,1.775595
1636148068921376768,Gaia DR3 2750792348244932352,2750792348244932352,199826922,2016.0,7.331926874592806,0.097629935,9.494334145607615,0.07016848,0.9028056168058468,0.11373875,7.9375377,3.3951504,-1.2255437851505957,0.13080493,-3.166242112331565,0.09204021,0.30617812,0.17738156,-0.21641234,-0.118426524,0.011807769,-0.09031048,-0.23933448,0.17394727,-0.16537848,0.119755805,245,0,245,0,0.9798092,273.23865,0.093104504,0.14157549,31,False,1.4150902,,,,,,,,28,16,0.18448566,33,13,0,0.009354707,74.856186,0,0,1.0436445,0.13354935,0.40340668,0.15721893,0.46908662,-58.4639,-20.93723,59.402992,21.288317,False,284,1658.3269809012745,1.8247792,908.7823,17.638191,29,643.209542189022,11.747247,54.754066,18.317661,28,1472.618454497003,8.608595,171.06374,16.82767,1.275881,0,0,0,0,0,1.4899921,0.67947006,0.8105221,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.8517026400633,-52.98716133839934,10.488149965570573,5.812351950982547,False,False,0,True,False,False,False,False,True,True,False,1.02808095e-13,8.2525377e-13,0.9999753,4347.636,4330.8564,4355.1685,4.5323,4.5088,4.5572,0.0024,-0.067,0.1183,1429.6864,1399.6553,1467.628,0.0042,0.001,0.013,0.0031,0.0007,0.0097,0.0016,0.0003,0.0052,PHOENIX,0.0011947154058135,0.0198293250608182,0.0063469686397136,0,2751033377514756480,7.4539414113,10.0101365598,0.694908,0.704183,0.780154,5527.02,5583.43,5604.81,4.528401,4.594955,4.59674,-0.864515,-0.844719,-0.468722,1.908263,1.97376,1.980218,2.358264,2.382227,0.062125,0.179338,0.270572,0.284736,0.291585,0.968262,-8.693609,1.099989,-1.570871,8.762923,GBPRPgrizy/JW1W2,0,-0.0065715313,0.231286,0.283582,0.164915,5.643268,0.85618
1636148068921376768,Gaia DR3 2750792378310107520,2750792378310107520,1590584590,2016.0,7.342489400857649,0.12089767,9.503673605808938,0.08990094,0.3903504179618294,0.14653267,2.663914,8.167822,5.788035479146961,0.16598839,-5.762981879513496,0.12861703,0.36609286,0.17777899,-0.15785591,-0.12853745,-0.046047453,-0.13066128,-0.20241305,0.2155523,-0.037175845,0.27882662,254,0,254,0,-0.53786355,246.6491,0.0,1.2736072e-15,31,False,1.5042287,,,,,,,,29,16,0.2426851,35,13,0,0.011646529,48.39323,0,0,0.97466725,0.1570852,0.43000415,0.1995915,0.41486585,-58.966587,-24.364471,-59.70282,22.206133,False,291,1075.0000027276883,1.3045529,824.0371,18.108845,29,516.7019468369349,10.508762,49.16868,18.555443,31,789.3175368533284,12.066511,65.4139,17.504766,1.2149018,0,0,0,0,0,1.0506763,0.44659805,0.6040783,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.87103723638148,-52.979398860812616,10.501485774246772,5.816794412822255,False,False,0,False,False,False,False,False,True,True,False,3.1722347e-11,5.335653e-13,0.9999838,5052.5156,5040.276,5066.951,4.7081,4.6869,4.7267,-0.9076,-1.0126,-0.806,2120.674,2066.5396,2183.98,0.0041,0.0013,0.0107,0.0033,0.001,0.0086,0.0018,0.0005,0.0047,PHOENIX,0.0013175816974513,0.0220818671787175,0.0165979436836455,0,2751033759767552256,7.5383877195,10.0420816923,0.971051,1.033653,1.076497,5045.05,5069.76,5230.34,3.774287,3.825149,3.887657,-0.030674,0.003038,0.085308,1.508356,1.654413,1.747195,1.933194,2.293215,0.005576,0.089234,0.132447,0.307267,0.408145,0.386719,-8.638137,0.969909,-1.385642,8.692418,GBPRPgrzy/JHKsW1W2,0,0.0028890371,0.112126,0.138089,0.08058,3.768672,1.07211
1636148068921376768,Gaia DR3 2750792584468540672,2750792584468540672,309412414,2016.0,7.327898143915889,0.45345357,9.520156304426472,0.36502373,0.8504456690777896,0.5485838,1.5502566,10.744946,-1.4337598664562798,0.6149767,-10.648858353408604,0.45302916,0.48750916,0.26442507,-0.20556663,-0.30293015,0.16611923,-0.23001862,-0.43016073,0.12482735,-0.24474329,0.23311518,227,0,226,1,0.8900894,251.43687,0.813895,0.6055264,95,False,,1.3238524,0.110736616,0.13676319,0.14157312,-0.05237201,-0.21565422,0.045805205,26,15,0.8954104,31,12,0,0.046469174,71.784256,1,0,1.041196,0.0872445,0.43853563,0.23276833,0.434366,-90.68367,-23.189215,58.17866,21.500093,False,267,202.22969201441344,0.8626297,234.43396,19.922754,24,54.573138701556,6.267032,8.707972,20.996096,27,207.18835240139563,9.008222,22.999918,18.956982,1.2943771,0,0,0,1,0,2.039114,1.0733414,0.9657726,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.85127844731647,-52.9610365129598,10.494776994283583,5.837632508859727,False,False,0,False,False,False,False,False,False,False,False,3.796553e-11,4.1600653e-10,0.9999874,,,,,,,,,,,,,,,,,,,,,,,0.0046313095761812,0.1246830191497488,0.0472060916879676,0,2751034309523323904,7.4531902451,10.0345613139,0.679,0.690309,0.701,4141.9,4164.01,4223.86,4.642,4.648,4.658,0.195267,0.205416,0.297889,0.382575,0.397989,0.400871,0.407168,0.408888,0.078257,0.117225,0.245367,0.298817,0.352871,1.0,-8.299997,0.222795,-0.3179,8.302987,GBPRPgrizy/JHKsW1W2,1,0.0006878376,0.201707,0.251974,0.14822,7.412156,1.685314
1636148068921376768,Gaia DR3 2750792653188019968,2750792653188019968,91868040,2016.0,7.311723810414463,0.20030738,9.53162520309421,0.15580967,0.2124601451787967,0.23948847,0.88714147,9.429796,8.723860794100114,0.27632764,-3.579847540995788,0.19802034,0.36315525,0.09486935,-0.2010398,-0.1830908,-0.135564,-0.18481629,-0.29290935,0.20980197,-0.10481239,0.19531177,253,0,252,1,-1.3488176,228.49554,0.0,0.0,31,False,1.6069145,,,,,,,,29,16,0.39600056,35,13,0,0.030285357,160.16653,1,0,0.9386102,0.15049207,0.41960138,0.25769937,0.437584,-83.23722,-24.600735,-57.533184,22.307583,False,301,483.2685796349764,1.0372877,465.89636,18.976896,32,270.72517504534375,9.715994,27.863869,19.257221,28,279.159100935416,8.344162,33.45562,18.633266,1.1378441,0,1,0,0,0,0.6239548,0.28032494,0.34362984,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.82778664132468,-52.947410044442016,10.484629583964765,5.854487125050857,False,False,0,False,False,False,False,False,True,False,False,1.9817247e-08,1.2974612e-12,0.99988073,6140.4863,6106.2817,6171.4424,4.7006,4.6865,4.7074,-2.3096,-2.9794,-2.071,5247.6084,5126.8945,5394.7256,0.0052,0.001,0.0126,0.0045,0.0009,0.0108,0.0025,0.0005,0.006,MARCS,0.0023304242635126,0.038965738300061,0.0324530303243783,0,2751035580833642240,7.2774569436,10.0124370783,0.5,0.5,0.55,3629.58,3629.94,3639.98,4.702895,4.755,4.7576,-0.093755,-0.093558,0.014283,0.459042,0.460845,0.464399,0.507202,0.524042,0.182011,0.217348,0.242676,0.251444,0.419785,1.0,-8.314559,0.258692,-0.368268,8.318583,GBPRPgrizy/JHKs,1,-0.0046536922,0.196342,0.247178,0.146068,8.92823,2.156587
1636148068921376768,Gaia DR3 2750792657482574080,2750792657482574080,382340254,2016.0,7.320337322202014,0.20672189,9.52858020707048,0.15614906,0.0788737861382943,0.24800873,0.31802827,6.072986,5.825842304761912,0.28364772,1.7148537349291877,0.21060877,0.36580157,0.16722903,-0.21076491,-0.2299101,0.00046467947,-0.18529476,-0.33922103,0.1389892,-0.24303192,0.192574,260,0,259,1,0.36994812,273.1045,0.0,0.0,95,False,,1.406261,0.05109637,0.013619382,0.001959895,-0.14175572,-0.1574769,0.12261536,30,16,0.40713271,35,14,0,0.0070544872,94.56883,19,0,1.0151668,0.12027057,0.40346456,0.22558913,0.4918288,-86.97904,-19.55269,59.314,20.874586,False,297,494.7484864061169,1.0741078,460.61346,18.951406,33,241.14369797638108,10.291107,23.43224,19.382853,34,779.0697088397945,12.272365,63.48163,17.518955,2.062085,0,33,0,34,0,1.8638973,0.43144608,1.4324512,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.84101980130832,-52.951635981829504,10.49125442482365,5.848322836034783,False,False,0,False,False,False,False,False,False,False,False,1.5976795e-07,0.008674562,0.99127614,,,,,,,,,,,,,,,,,,,,,,,0.0023571526170677,0.046335142670852,0.0171031557649119,0,2751035683912857216,7.2881283804,10.0209410317,0.764157,0.810071,0.850584,5319.48,5510.77,5797.98,4.475524,4.546472,4.611171,-0.499342,-0.347989,-0.215709,1.217395,1.340337,1.560321,1.720976,1.738465,0.027621,0.219781,0.39671,0.609287,0.62071,0.977051,-8.585253,0.869179,-1.237219,8.629139,GBPRPgrizy/JHKsW1W2,0,-0.0050469637,0.337114,0.414559,0.241367,5.313513,0.892421
1636148068921376768,Gaia DR3 2750792859353862400,2750792859353862400,254364950,2016.0,7.391344956546689,0.7060637,9.544195771996856,0.50236857,0.6247552443611775,0.8319912,0.7509157,2.540687,-0.9957527780956446,1.1301335,-2.337427459761246,0.79638404,0.30815184,0.26729503,0.0067184465,-0.08513819,-0.014865714,-0.13137028,0.023710573,0.16987759,0.082490735,0.113152675,218,0,214,4,-0.5179305,203.33423,0.0,0.0,95,False,,1.3580128,0.16615334,-0.03271231,0.035742346,-0.10157254,-0.008287192,0.12657413,26,14,1.57669,26,8,0,0.04523102,59.130222,0,0,0.97312564,0.20856965,0.454116,0.25327078,0.34961307,-68.34178,-25.663752,-56.87525,21.05156,False,207,108.49779995926616,0.84008056,129.15166,20.598814,15,44.5452292646916,9.737459,4.5746255,21.21654,24,116.26505388507192,9.09359,12.785386,19.584272,1.4821525,0,1,0,1,1,1.632267,0.6177254,1.0145416,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.95974019718666,-52.946098287858455,10.562099595200412,5.834888211192694,False,False,0,False,False,False,False,False,False,False,False,2.3905502e-06,4.711867e-08,0.9999958,,,,,,,,,,,,,,,,,,,,,,,0.0084066762500034,0.2373388161105407,0.0849200970402664,0,2751037367540423808,7.300695588,10.1012665777,1.363437,1.611224,1.647785,6017.28,6342.85,6612.66,3.712454,3.78163,3.812,-0.341872,0.066287,0.072408,0.374428,0.389091,0.393677,0.397286,0.401447,-0.004949,0.114996,0.347143,0.515538,0.605705,1.0,-8.297522,0.21962,-0.311831,8.300427,GBPRPJHKsW1W2,0,0.0014505386,0.301931,0.367228,0.212408,2.085811,0.630795
1636148068921376768,Gaia DR3 2750793065504884736,2750793065504884736,707381395,2016.0,7.3988437667287235,0.18873422,9.56192563108898,0.12987752,0.1556337327646662,0.22976854,0.67735004,8.671249,3.871726595538284,0.26834637,-7.75888561338595,0.18427667,0.38446343,0.09776588,-0.14694837,-0.1482095,-0.05084115,-0.1436088,-0.17584576,0.2018475,-0.11041436,0.19791122,294,0,291,3,0.46278748,309.36542,0.0,0.0,31,True,1.4940357,,,,,,,,34,15,0.3806151,41,13,0,0.04641247,162.14125,0,0,1.0182396,0.18325557,0.4881052,0.19740655,0.30680737,-51.407974,-21.02457,-52.018612,21.606834,False,337,527.1652480380424,0.9804444,537.67993,18.8825,34,247.9550843375412,9.327302,26.583796,19.35261,33,393.1243431702224,9.448482,41.607143,18.26157,1.2160882,0,1,0,1,0,1.0910397,0.47010994,0.6209297,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.97602504052688,-52.92958448965622,10.575990718736298,5.8482323784204935,False,False,0,False,False,False,False,False,True,False,False,2.784034e-10,5.211381e-13,0.99997795,4960.2544,4941.411,4979.9404,4.7124,4.6865,4.7381,-0.6897,-0.8611,-0.5563,2961.088,2788.8032,3093.4407,0.0029,0.0008,0.0085,0.0024,0.0006,0.0068,0.0013,0.0003,0.0037,PHOENIX,0.002019298417466,0.0408420318479821,0.0260949460078891,0,2751038879368524032,7.3343836739,10.1240142817,0.75,0.75,0.75,4697.35,4725.05,4745.84,4.605331,4.607015,4.61327,-0.039715,0.06365,0.065261,0.524425,0.531466,0.531678,0.532175,0.532344,0.462576,0.601078,0.632464,0.639818,0.640324,1.0,-8.332066,0.29659,-0.42104,8.337342,GBPRPgrizy/JHKsW1W2,1,-0.004882574,0.522188,0.651228,0.381924,6.410533,1.284937
1636148068921376768,Gaia DR3 2750793374742509184,2750793374742509184,58227492,2016.0,7.562270263194476,0.29491672,9.448708439267424,0.23006167,0.5258366840098593,0.36633754,1.4353884,12.516958,2.3540808527834325,0.44596642,-12.29359761266005,0.34163904,0.47293955,0.20946024,-0.15293819,-0.21472281,-0.000109636574,-0.18499035,-0.2179512,0.14390887,-0.16026293,0.3171151,267,0,265,2,-1.9797436,224.56578,0.0,0.0,95,False,,1.4546221,0.0730863,-0.058143664,0.019518595,0.030073578,-0.20474713,-0.0021062836,31,15,0.6562692,37,12,1,0.025202693,163.05032,0,0,0.91303974,0.14617723,0.47474542,0.24862319,0.3271959,-89.664505,-23.27428,-56.387054,19.388607,False,315,307.06647922949867,0.89626664,342.60617,19.469286,32,136.71120989050704,8.86434,15.422605,19.999031,33,231.4666466722425,6.7505302,34.288662,18.836674,1.1990168,0,0,0,1,0,1.1623573,0.5297451,0.6326122,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,114.21517217887084,-53.06405147490212,10.67961442671426,5.680397822770659,False,False,0,False,False,False,False,False,False,False,False,1.9489776e-10,1.3830979e-11,0.9999965,,,,,,,,,,,,,,,,,,,,,,,0.0031690503690716,0.0703990162239115,0.0316645840401842,0,2751039321749512832,7.3992810119,10.1634277232,0.7,0.75,0.75,4526.89,4539.34,4572.67,4.623025,4.627504,4.64933,-0.112507,0.268495,0.276991,0.723759,0.745025,0.795793,0.800559,0.813243,0.207233,0.305912,0.346022,0.448433,0.653348,1.0,-8.398677,0.443836,-0.629939,8.410397,GBPRPgrizy/JHKsW1W2,0,-0.0042928457,0.286688,0.356819,0.209324,6.736888,1.389724
1636148068921376768,Gaia DR3 2750793653915803520,2750793653915803520,433726948,2016.0,7.534866823522448,0.2645057,9.477360579780502,0.19912739,0.4878532445586959,0.32703558,1.4917436,12.330998,10.101268618633911,0.39158002,-7.07233286980676,0.2965022,0.48540008,0.25366035,-0.1398608,-0.20057955,0.037551485,-0.16856946,-0.1829596,0.121697605,-0.15739869,0.3112316,269,0,266,3,0.0176186,302.86322,0.6265223,1.07637,95,False,,1.1648642,0.06224802,-0.030484466,0.04745432,0.027015204,-0.14687608,0.015210516,31,15,0.5733019,37,12,0,0.05451938,69.95645,0,0,0.9994906,0.17981343,0.48813656,0.20941254,0.28584385,-62.183006,-24.768574,-52.35092,21.385817,False,305,386.2971864676221,1.0639073,363.09293,19.220062,32,85.48433135248895,7.285612,11.733308,20.508825,35,457.8048658157488,9.2508135,49.488068,18.096195,1.4064021,0,2,0,0,0,2.41263,1.288763,1.123867,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,114.17716272889308,-53.03196552479056,10.6660846336259,5.717415986687403,False,False,0,False,False,False,False,False,False,False,False,1.4341463e-13,5.579826e-13,0.9999858,,,,,,,,,,,,,,,,,,,,,,,0.002990243463584,0.0925345348382252,0.0219393542385243,0,2751039768426100224,7.5646041321,10.0756028462,0.724738,0.776586,0.832385,5794.62,6234.82,6355.74,3.941636,4.408777,4.518499,-1.856515,-1.724805,-0.804849,2.968146,3.293089,3.951742,6.697033,7.890976,-0.065309,0.05673,0.247547,0.399629,0.420969,1.0,-9.193523,2.194331,-3.132744,9.45177,GBPRPgrizy/W1W2,0,-0.011359572,0.215398,0.261895,0.151525,4.61083,0.651651
1636148068921376768,Gaia DR3 2750794409829296256,2750794409829296256,1682901655,2016.0,7.59223868255142,0.6777369,9.531848096323978,0.55917203,0.2753647215148858,0.78965324,0.348716,7.23274,-1.590445642867644,1.3350378,-7.055707807497466,0.7826342,0.49676302,0.08373193,-0.06077158,-0.28111002,-0.008134488,-0.22463304,-0.27839866,0.1063895,-0.124544874,0.0052986653,210,0,209,1,0.26753807,233.895,0.0,0.0,95,False,,1.1907328,0.17703433,0.0625233,0.062883265,0.0452584,-0.049511977,-0.065884195,24,14,1.8514313,26,10,1,0.039837215,140.43253,0,0,1.0116582,0.13711546,0.4769908,0.19785585,0.30388376,-144.13306,-20.437416,-50.37816,16.379807,False,227,120.63278480987638,0.8419505,143.27777,20.483704,17,57.70602174288119,5.1242166,11.261433,20.93549,23,143.8673163100304,9.337234,15.407917,19.35299,1.6709665,0,0,0,0,0,1.5825005,0.45178604,1.1307144,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,114.28268747418132,-52.98571335573176,10.739998637594937,5.745018011155845,False,False,0,False,False,False,False,False,False,False,False,9.941664e-10,3.4242242e-09,0.99996984,,,,,,,,,,,,,,,,,,,,,,,0.007577841430349,0.0964119041381101,0.0704661265002012,0,2751041456348944640,7.5751397172,10.1513253231,0.65,0.685943,0.7,4254.02,4330.75,4404.02,4.634447,4.656,4.671,-0.098344,-0.002205,0.191434,0.383553,0.385614,0.410584,0.422041,0.422141,0.00461,0.054339,0.178157,0.365527,0.487096,1.0,-8.303533,0.22831,-0.325169,8.306671,GBPRPgrzy/JHKsW1W2,0,-0.004342675,0.147475,0.183597,0.107816,7.219564,1.576723
